Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.8,36.2,36.6,34.7,33.1,29.4,17.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,30.7,34.9,35.2,33.6,33.7,33.5,29.7,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.052011999976308,23.462388380983555,31.5,33.2,5.6430991506754005,24.088230562919115,13.776821611029554,11.606815832044937,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.599999999999994,33.83148920036554,35.099999999999994,34.800000000000004,33.3,37.2640843737077,41.4109548846758,37.6888993101449,45.62825465792508,13.11379300612122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84234930117534,33.099999999999994,33.1,39.28606478933129,42.18671449028638,40.70806117252009,42.98348958386026,35.81708215132991,40.23525014509951,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.550256761186947,18.16474053039241,27.799999999999997,26.9,26.3,22.77266682258461,27.761034046318166,13.578976401409935,2.304187883668394,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80910483041726,26.13094438229193,28.8,35.6,34.4,34.6,33.300000000000004,14.275338620004888,34.314220341441846,5.224717389135124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.599999999999998,23.5,27.22707250098129,12.249775080644326,26.8,32.7,26.3234956673427,14.058158307367625,31.999999999999996,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85873219551615,29.169160738113618,32.699999999999996,35.6,33.800000000000004,31.5,25.900000000000002,27.767535725848003,35.359374318886616,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29686189155566,40.342160201480276,39.03959365403231,35.56776127252224,34.800000000000004,35.554599076180814,30.019797709637903,22.255109116731628,31.224766999425036,10.217994448705639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.643740232937457,33.599999999999994,33.599999999999994,35.4,34.1,34.6,35.9,36.31638706880022,30.1969253427858,4.752291759502383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,34.107407570259966,34.1,35.300000000000004,33.800000000000004,35.9,39.26104088180952,32.6,36.23492330726879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.62573353066255,22.919993468792256,34.5,37.1,35.2,36.2,32.9,22.007775553844063,6.198698655724771,8.658758209329084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710279992170012,6.591660784121338,28.4,29.6,29.7,34.1,28.700000000000003,15.555961621908121,0.0,14.22544487318088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.224457142768728,26.399999999999995,31.6,35.7,38.3085628141163,35.07066284646532,37.166037189183584,34.61062311918122,27.916526100375478,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
