Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,52.9,50.5,41.8,42.0,58.1,52.1,46.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,48.7,59.0,66.0,67.6,65.5,62.7,54.8,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,66.58659413186413,71.19594325845718,68.10000000000001,69.6,77.570309930271,70.24321139469022,57.1,20.1,36.41740574470212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71275122700146,35.0,54.333983782472835,60.7,71.39999999999999,68.0,69.3692196163379,59.199999999999996,44.25031213216877,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.670785680702902,37.2,50.099999999999994,71.01343416433137,70.99999999999999,78.60511521883765,73.22287927539185,69.03113787375854,83.10415762905652,27.86987978107037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54392687649631,38.2,33.34586271956205,36.89504624931017,60.50482810374032,58.39999999999999,49.31683865173823,40.02701712255812,2.816953182736743,0.4842023093611978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824412192404608,33.285487071409115,23.71747921536201,33.85865431590739,44.20971345192132,43.61770889088989,57.400000000000006,22.53440835490599,0.7381026532452424,3.0100018361056677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9058542975840815,31.200000000000003,54.199999999999996,62.42058352668847,63.3,61.800000000000004,55.54578003210775,29.77069000910972,20.099999999999998,32.410582143390144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83983289327091,73.99464448572147,62.2,66.10000000000001,58.8,59.699999999999996,55.800000000000004,42.797214773837666,36.07224814994577,30.01771207394021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
