Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,12.7,16.6,18.2,17.7,17.5,15.8,9.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,11.0,16.0,18.7,19.7,20.1,18.2,13.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,4.149966750726803,10.240686717180314,18.299999999999997,18.9,17.400000000000002,14.7,14.1,3.0678753738725684,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222204381947872,20.001442981181086,19.917680720974978,22.394101697865032,18.8,18.000000000000004,18.4,17.1,19.47269281378849,4.491458930552812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643511220693497,18.255855250928043,12.3,17.575446032050245,20.45028599185711,20.95963059930107,21.839062881069786,16.4,10.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.899999999999999,7.199999999999999,12.634977939581166,13.799999999999999,13.528699311198743,12.300879485899381,16.6,16.853253627462607,14.296979150587935,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999996,7.1,17.3,19.407590805468317,17.6,18.500000000000004,16.174703578062033,16.4,12.445848854456374,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,4.6,13.143114855830811,11.142169521347324,17.496200245492822,16.8,7.196879917919524,13.299999999999999,10.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0360969888272615,7.4,10.976861753173624,8.626255970203605,14.247063193537048,19.900000000000002,15.9,8.8,5.7710657492555715,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999993,5.9,12.5,17.9,18.5,21.0950947714594,17.618907924346843,15.9,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999999999999997,5.3,5.32798498973588,5.62996410072582,4.02170723547372,9.631620147750139,10.109480730836257,13.142368941837557,1.4011111058458177,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8262436982900567,6.0,13.598329788916438,16.9,16.5,21.60165223237842,16.445167539337785,8.757861533307553,11.322274899681455,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2035232245986478,2.3143964786592246,14.031323333284856,18.9,20.979154358507365,16.7,13.9,7.4611047750265795,3.4,13.34353651101447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862464823716533,7.7,13.0,14.2,14.466772556563956,17.900000000000002,18.9,17.0,8.399999999999999,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724918020133696,11.190513730755582,12.2,17.9,19.099999999999998,20.1,20.585291945033838,17.1,10.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781896082434775,16.125980504650148,17.4,19.7,16.8,11.361598307641877,13.998050147039946,17.608592787367336,21.00766374096002,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.313303285408846,7.2,15.998035317139648,19.7,20.299999999999997,22.432665830139292,18.4,18.425664822654014,15.334955626784858,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.951402933719642,15.277314860523127,17.1,20.099999999999998,18.2,17.0,16.893418401171843,14.7,10.923498695155095,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130959656657785,14.4,17.55535268362555,21.188541220930954,18.2,19.400000000000002,17.64808132066767,6.671542727213055,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,24.626552014121657,17.021819654909468,16.6,12.980026249279021,13.979463819868565,3.8650371893989792,3.7723128900852707,10.2,19.537654746133718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802526734955043,5.6664808776242355,11.399999999999999,15.5,19.945031539882976,18.3,15.400000000000002,16.9,3.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.79248940231446,13.1,9.400000000000002,9.02081276652121,18.0,17.2,13.2,14.299999999999999,2.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41196600539276,5.699999999999999,11.7,20.548692516053812,19.83246657346337,22.046568953570553,19.8,15.6,11.0,5.248200735878685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238723519293026,16.589031665524047,13.3,15.399999999999999,17.099999999999998,18.900000000000002,18.8,17.289080108436917,10.600000000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680479546082713,7.4,6.631055794066608,12.359947226367689,12.989919760724783,18.1,15.7,8.713603964923713,12.701462506077316,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566719678448278,5.6,20.231293413247204,20.637309111216865,21.96092363477183,24.35913856283798,19.1,16.73771369390586,10.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.078125688596742,4.8999999999999995,4.902887793469702,10.230007312633548,9.738012529420285,16.2212369823339,14.7,14.707789821458082,1.4000000000000004,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911928766044999,6.954498014855906,13.299999999999999,18.719628007030167,5.6534892595457436,15.400000000000002,12.6579364450782,12.173716817431812,2.3999999999999995,13.549779029158039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.3381787762790225,4.289877909690702,14.2,12.683124944469695,16.3,14.339946179496163,17.384939524034706,8.269042296962729,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999991,2.5168923128369354,12.8,16.3,20.99958212047511,21.024522486758496,16.1,15.7,10.689611047282352,5.600619127571992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.899999999999999,4.8,6.647454982976097,14.426932345162149,16.6,12.171077934301456,14.747296080157057,14.9,3.3999999999999995,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.552529330357459,9.957080628049574,7.9573652068920655,15.2,16.400000000000002,15.799999999999997,14.5,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016060105282941,16.022998440144136,15.62511615311869,16.599999999999998,20.299999999999997,17.400000000000002,14.599999999999998,14.542072078196322,1.2745434288725939,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9097996403919355,8.007900751957148,16.067545555060654,17.3,19.4,19.3,16.8,16.400000000000002,0.0,3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.017083907290793,12.8,9.456830790077042,3.347431106955387,4.5170320470168335,9.89871373040915,4.0374558024688305,6.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.599999999999998,15.654913527458078,19.759127184801724,19.2,16.900000000000002,16.889727088425918,16.299999999999997,16.200000000000003,5.7522643113777505,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999999,15.561454467513316,17.2,23.056282502769395,22.082573665781158,16.8,8.164555773570694,9.569879743041213,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,7.4,19.76500288598274,22.04312639757519,19.5,22.36709190031791,18.9,15.9,15.700198832031422,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995692025101922,7.0,12.8,15.099999999999998,18.2,19.5,17.1,14.5,8.8,6.633371797865782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310220865711273,7.5,11.7,15.489079197745522,16.4,17.900000000000002,19.2,14.700000000000001,11.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.221807838820413,10.265889236731287,13.387921188080995,16.4,19.7,14.6,12.0,11.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897338369609769,7.5,13.0,20.0,20.599999999999998,20.909013534528395,19.0,16.45602823874725,14.151390484543352,7.465309866469097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,5.3999999999999995,5.81326803113366,15.03953461782293,15.899999999999999,17.900000000000002,15.8,10.360631914192528,11.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.566311743582485,6.684620261874533,11.5,16.1,18.4,20.1,18.5,11.307442347321095,9.3,4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890847221502261,5.9,11.700000000000001,15.2,17.5,20.260147156865578,20.443412955774445,16.4,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
