Type,Index,0800,0900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,0000,0100,0200,0300,0400,0500,0600,0700
Actual,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.3,5.6,6.2,6.5,5.8,4.8,3.7,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Forecast,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.7,5.1,6.0,6.4,6.1,5.6,4.3,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080545954281945,2.0,3.479913676600489,3.530162953921505,3.9849481464274454,5.1,4.999999999999999,5.3,3.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4267827577489085,2.2052305965546175,3.271018728430251,5.199999999999999,6.2,6.6,5.8999999999999995,5.411536778361443,3.6,0.07897182865463903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.4000000000000004,3.8999999999999995,5.2,6.9,6.7413753018621465,4.5,2.7,2.5,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,4,0.0,0.0,0.0,0.0,0.0,0.0,3.7532187967382298e-06,0.8,1.4283774226044859,3.5999999999999996,4.374357722480013,5.7,5.5,5.1,5.3,3.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0007265945851124467,0.5,2.2,3.8999999999999995,6.0,7.1885451084266965,6.932018930051771,6.2,5.199999999999999,0.7999999999999998,0.07516969340333818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.3000000000000003,4.3,4.5513053889879895,5.7,4.950519895879682,4.699999999999999,3.1,0.7999999999999998,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simulation,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8999999999999995,4.300000000000001,4.699999999999999,6.6,6.6000000000000005,6.5,5.0,5.23062499762699,0.7,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
